Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,SU11451,ADT FIRE AND SECURITY PLC,29/07/2024,393711,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,666.57
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,01/07/2024,369025,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,FOOTWAYS AND CYCLEWAYS,Revenue,1,"1,276.00"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,03/07/2024,372469,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,CAPITAL PAY TO CONTRACTORS,Capital,1,"123,676.46"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,08/07/2024,374092,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,1,303.00
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,08/07/2024,374092,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,2,303.00
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,08/07/2024,374092,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,3,303.00
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,08/07/2024,374092,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,4,303.00
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,08/07/2024,374092,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,5,303.00
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,08/07/2024,374092,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,6,340.00
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,08/07/2024,374092,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,7,523.00
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,29/07/2024,393766,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,CAPITAL PAY TO CONTRACTORS,Capital,1,"81,311.69"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,31/07/2024,397008,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,ADDITION LAND & BUILDINGS,Capital,1,"40,651.23"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,31/07/2024,397009,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: OTHER,Capital,1,"28,929.88"
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,686.84"
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,11.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,94.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,6.50
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,6.50
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,10,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,11,111.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,12,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,13,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,14,192.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,15,56.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,16,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,17,"8,112.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,18,224.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,19,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,20,399.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,21,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,22,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,23,55.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,24,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,25,74.50
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,26,272.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,27,38.50
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,28,88.00
CU,SU71823,BELL DECORATING GROUP LIMITED,02/07/2024,370282,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,29,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,CHILDREN AND FAMILY WELLBEING,QUALITY & RESOURCES - CHILDREN,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,176.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,10.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,50.50
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,88.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,10,240.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,11,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,12,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,13,28.50
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,14,"3,822.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,15,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,10/07/2024,378877,CHILDREN AND FAMILY WELLBEING,QUALITY & RESOURCES - CHILDREN,CONTRACTUAL PAYMENTS (MAIN),Revenue,16,10.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,170.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,69.50
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,207.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,22.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,27.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,65.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,6.50
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,10,"1,536.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,11,16.50
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,12,"1,792.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,13,900.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,14,6.50
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,15,256.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,16,6.50
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,17,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,18,120.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,19,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,20,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,21,"3,550.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,22,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,CHILDREN AND FAMILY WELLBEING,QUALITY & RESOURCES - CHILDREN,CONTRACTUAL PAYMENTS (MAIN),Revenue,23,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,24,12.50
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,25,"1,220.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,26,52.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,27,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,28,11.50
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,29,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,30,192.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,31,74.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,32,153.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,33,18.50
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,CHILDREN AND FAMILY WELLBEING,QUALITY & RESOURCES - CHILDREN,CONTRACTUAL PAYMENTS (MAIN),Revenue,34,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,35,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,36,"2,574.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,37,256.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,38,10.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,39,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,40,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,41,512.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,42,88.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,43,"1,420.20"
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,44,88.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,45,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,46,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,47,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/07/2024,392259,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,48,274.00
CU,SU73227,MAURICE BEWLEY,31/07/2024,397109,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,587.50
CU,SU73227,MAURICE BEWLEY,31/07/2024,397114,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,444.30
CU,SU97095,BORDER FOOD MACHINERY LTD,03/07/2024,372380,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,264.00
CU,SU97095,BORDER FOOD MACHINERY LTD,17/07/2024,385271,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,REPAIRS & MAINTENANCE,Revenue,1,374.00
CU,SU98499,BORDER FLOOR LTD,16/07/2024,382929,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,410.00
CU,SU112539,BRAMPTON WOODWORKS,23/04/2024,312120,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,300.00
CU,SU112539,BRAMPTON WOODWORKS,23/04/2024,312120,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"1,030.00"
CU,SU112539,BRAMPTON WOODWORKS,01/07/2024,369023,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"1,755.00"
CU,SU112539,BRAMPTON WOODWORKS,01/07/2024,369023,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"2,276.60"
CU,SU127983,CARLISLE GLASS LONGHORN LTD,04/07/2024,372876,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,REPAIRS & MAINTENANCE,Revenue,1,850.00
CU,SU177123,CUBBY CONSTRUCTION LTD,01/07/2024,369054,CAPITAL PROGRAMME,,ADDITION LAND & BUILDINGS,Capital,1,"17,552.21"
CU,SU182739,CONTRACT FENCING,19/07/2024,386451,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,910.00"
CU,SU182739,CONTRACT FENCING,19/07/2024,386453,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,30.00
CU,SU182739,CONTRACT FENCING,19/07/2024,386453,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,450.00
CU,SU182739,CONTRACT FENCING,19/07/2024,386454,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"5,702.20"
CU,SU186951,CUMBRIA MECHANICAL & PLUMBING LTD,16/07/2024,382969,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,300.00
CU,SU200991,DESIGN GRID LTD,08/07/2024,374242,CARLISLE CAPITAL COST CENTRES,,CAPITAL PAY TO CONTRACTORS,Capital,1,"14,243.17"
CU,SU212223,D S D CONSTRUCTION,08/07/2024,374121,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"269,124.61"
CU,SU212223,D S D CONSTRUCTION,08/07/2024,374121,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"186,553.42"
CU,SU212223,D S D CONSTRUCTION,08/07/2024,374121,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,3,"18,986.58"
CU,SU212223,D S D CONSTRUCTION,08/07/2024,374121,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,4,"-18,986.58"
CU,SU212223,D S D CONSTRUCTION,15/07/2024,381638,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"38,237.78"
CU,SU212223,D S D CONSTRUCTION,20/07/2024,386694,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,976.24
CU,SU212223,D S D CONSTRUCTION,20/07/2024,386694,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,40.68
CU,SU212223,D S D CONSTRUCTION,20/07/2024,386694,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,-40.68
CU,SU212223,D S D CONSTRUCTION,22/07/2024,387002,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"166,755.72"
