,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","190,754.38","190,754.38"
07/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
07/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,263.94,,
07/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,305.94,,
07/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,35.00,,
07/12/2023,DEPARTMENT STORES,High Street Vouchers,806.25,,
08/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
11/12/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",BensonsForBedsRetail,-338.99,,
11/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,237.99,,
11/12/2023,DEPARTMENT STORES,High Street Vouchers,304.25,,
12/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,58.95,,
13/12/2023,DEPARTMENT STORES,High Street Vouchers,"1,458.25",,
14/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,209.00,,
15/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,5.99,,
15/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,63.94,,
15/12/2023,"GROCERY STORES, SUPERMARKETS",ASDA STORES LTD,135.00,,
15/12/2023,DEPARTMENT STORES,ONE4ALL,206.50,,
18/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-43.94,,
18/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,43.94,,
18/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,43.94,,
18/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,BMBC Ecomm,387.52,,
18/12/2023,COMPUTER SOFTWARE STORES,ULITIMATEKIDSLTD,81.34,,
18/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E875301196H UKVI,239.00,,
18/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E875301241R UKVI,239.00,,
18/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E875301253G UKVI,239.00,,
18/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E875301266H UKVI,239.00,,
18/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E875301282E UKVI,239.00,,
02/10/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HT72K6LQ4,99.99,,
09/10/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime HT9VV5UW4,8.99,,
09/11/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime HB44S4494,8.99,,
22/11/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HI0CC56W4,49.99,,
23/11/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HI2GH2KY4,29.70,,
24/11/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HI5K04UE4,119.99,,
04/12/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 5F20E4U95,229.99,,
09/12/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime I96DG37A5,8.99,,
13/12/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk QP0OP2QK5,225.00,,
14/12/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk KX5X45VO5,402.92,,
18/12/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 9E9PC1QL5,240.00,,
28/12/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
20/12/2023,TRAVELODGE,TRAVELODGE,117.78,,
22/12/2023,TRAVELODGE,TRAVELODGE,734.01,,
21/12/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 6296,29.99,,
02/10/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,SQ SMM MEDIA LIMITED,74.45,,
04/10/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,71.86,,
09/10/2023,"COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY",SHUTTERSTOCK IRELAND L,-118.21,,
10/10/2023,"COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY",SHUTTERSTOCK IRELAND L,"2,400.00",,
18/10/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,503.86,,
19/10/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,17.99,,
23/10/2023,COMPUTER NETWORK/INFORMATION SERVICES,FORFRONT LTD,565.45,,
23/10/2023,COMPUTER NETWORK/INFORMATION SERVICES,FORFRONT LTD,565.45,,
01/11/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,23.99,,
01/11/2023,COMPUTER SOFTWARE STORES,DNH SUCURI WEBSITE SEC,978.70,,
05/11/2023,PHOTOGRAPHIC STUDIOS,CANVA I03960-15328257,260.00,,
08/11/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,6.99,,
22/11/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,17.99,,
22/11/2023,CAMERA AND PHOTOGRAPHIC SUPPLY STORES,Videndum Media Solutio,153.99,,
23/11/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E872800886F UKVI,239.00,,
01/12/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,23.99,,
04/12/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,ZOOM.US 888-799-9666,119.90,,
22/12/2023,COMPUTER NETWORK/INFORMATION SERVICES,FORFRONT LTD,551.66,,
22/12/2023,COMPUTER NETWORK/INFORMATION SERVICES,FORFRONT LTD,551.66,,
29/12/2023,ADVERTISING SERVICES,LinkedIn JOB 905522478,240.00,,
26/11/2023,TRAVELODGE,TRAVELODGE,30.58,,
22/11/2023,OTHER SERVICES (NOT ELSEWHERE CLASSIFIED),ALL SERVICE,162.00,,
23/11/2023,PASSENGER RAILWAYS,Trainline,81.51,,
27/11/2023,PASSENGER RAILWAYS,Trainline,112.49,,
28/11/2023,PASSENGER RAILWAYS,Trainline,-67.70,,
19/10/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.CIPS.ORG,315.00,,
20/10/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.CIPS.ORG,-210.00,,
31/10/2023,ELECTRONIC SALES,REMARKABLE,2.99,,
09/11/2023,"COURIER SVC-AIR & GROUND, FREIGHT FORWARDERS",PARCELFORCE WL,28.50,,
30/11/2023,ELECTRONIC SALES,REMARKABLE,2.99,,
12/12/2023,COMPUTER SOFTWARE STORES,LOVO INC,384.53,,
13/12/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB COURT OF PROTECTIO,60.00,,
31/12/2023,ELECTRONIC SALES,REMARKABLE,2.99,,
02/10/2023,"DETECTVE/PROTECTVE AGNCY,SECURITY SRVS, ARMOR CARS",SECURITYSAFETYPRODUCTS,598.50,,
06/11/2023,DENTAL/LAB/MED/OPHTHALMIC HOSP EQUIP & SUPPLIES,KAYS MEDICAL LIMITED,"1,000.00",,
06/11/2023,DENTAL/LAB/MED/OPHTHALMIC HOSP EQUIP & SUPPLIES,KAYS MEDICAL LIMITED,560.00,,
09/11/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,17.20,,
09/11/2023,OFFICE AND COMMERCIAL FURNITURE,FURNITURE AND REFURBIS,714.00,,
15/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,B&M 435 - HS SWITCH IS,966.50,,
15/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,B&M 435 - HS SWITCH IS,983.26,,
15/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,B&M 435 - HS SWITCH IS,22.45,,
15/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,B&M 435 - HS SWITCH IS,682.91,,
16/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,B&M 435 - HS SWITCH IS,27.00,,
17/11/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,6.00,,
22/11/2023,"GROCERY STORES, SUPERMARKETS",ICELAND,15.30,,
24/11/2023,PASSENGER RAILWAYS,PROSECUTION RECEIPTS,55.25,,
26/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,299.00,,
09/10/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,93.00,,
10/10/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,93.00,,
11/10/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,93.00,,
24/10/2023,"GIFT, CARD, NOVELTY AND SOUVENIR SHOPS",CARD FACTORY,23.84,,
24/10/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS/STRAND,5.77,,
24/10/2023,"BUYING/SHOPPING CLUBS, SERVICES",Costco Wholesale #104,25.77,,
15/11/2023,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,150.00,,
21/11/2023,"GROCERY STORES, SUPERMARKETS",ASDA STORES 5849,26.00,,
23/11/2023,HOUSEHOLD APPLIANCE STORES,AO RETAIL LIMITED,813.00,,
07/12/2023,"EMPLOYMENT AGENCIES, TEMPORARY HELP SERVICES",WWW.RANSTADEDUCATION.C,41.51,,
19/12/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS/STRAND,65.43,,
19/12/2023,MISCELLANEOUS GENERAL MERCHANDISE,B&M 171 - BOOTLE,92.50,,
19/12/2023,MISCELLANEOUS GENERAL MERCHANDISE,B&M 171 - BOOTLE,32.50,,
21/12/2023,PROFESSIONAL SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.DISCLOSURE.CAPITAR,38.00,,
09/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,SP RANDALLS CANDLES,84.67,,
10/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,72.67,,
24/11/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,HIGH SPEED TRAINING,156.00,,
19/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
20/12/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,VIRGIN MEDIA PYMTS,115.25,,
20/12/2023,FLORISTS,Euroflorist UK Ltd,45.98,,
21/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,179.99,,
21/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,348.94,,
22/11/2023,"GIFT, CARD, NOVELTY AND SOUVENIR SHOPS",WWW.THEGLOWCOMPANY.CO.,137.15,,
23/11/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,258.93,,
23/11/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,337.76,,
30/11/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,793.82,,
06/12/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,822.13,,
12/12/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,747.24,,
18/12/2023,"GIFT, CARD, NOVELTY AND SOUVENIR SHOPS",WWW.THEGLOWCOMPANY.CO.,-115.25,,
19/12/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,378.80,,
20/12/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,131.54,,
22/12/2023,HOUSEHOLD APPLIANCE STORES,WWW.THEBARCODEWAREHOUS,179.96,,
27/12/2023,"GIFT, CARD, NOVELTY AND SOUVENIR SHOPS",WWW.THEGLOWCOMPANY.CO.,619.20,,
28/12/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,562.49,,
01/10/2023,ADVERTISING SERVICES,TIKTOK ADS,72.00,,
31/10/2023,ADVERTISING SERVICES,FACEBK NLH2YTPD92,403.58,,
17/11/2023,COMPUTER NETWORK/INFORMATION SERVICES,WL ITS RE PREMIER,126.99,,
24/11/2023,ADVERTISING SERVICES,FACEBK 2VCFNT7E92,700.00,,
30/11/2023,ADVERTISING SERVICES,FACEBK LJSKCVXD92,318.71,,
05/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.SEFTON.GOV.UK (ICO,23.00,,
14/12/2023,ADVERTISING SERVICES,FACEBK J4UWMTBD92,700.00,,
17/12/2023,COMPUTER SOFTWARE STORES,QR-CODE-GENERATOR.COM,133.11,,
20/12/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
20/12/2023,ADVERTISING SERVICES,Google ADS8248078464,917.41,,
31/12/2023,ADVERTISING SERVICES,FACEBK 4LPQEUTD92,230.26,,
04/10/2023,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 011652926,104.34,,
08/10/2023,ADVERTISING SERVICES,LinkedIn JOB 949327353,60.00,,
11/10/2023,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 011873129,10.74,,
16/10/2023,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 012039937,14.39,,
25/10/2023,ADVERTISING SERVICES,FACEBK HKYQAV7DX2,600.00,,
28/10/2023,PHOTOGRAPHIC STUDIOS,CANVA I03952-30647993,22.97,,
31/10/2023,ADVERTISING SERVICES,FACEBK LUNVSUFDX2,104.24,,
31/10/2023,ADVERTISING SERVICES,FACEBK V2J83X3NQ2,50.00,,
09/11/2023,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 012658868,34.78,,
11/11/2023,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 012711152,10.74,,
28/11/2023,PHOTOGRAPHIC STUDIOS,CANVA I03983-42619317,22.97,,
30/11/2023,ADVERTISING SERVICES,FACEBK LYTEHW7DX2,311.64,,
28/12/2023,PHOTOGRAPHIC STUDIOS,CANVA I04013-33262973,22.97,,
15/12/2023,PASSENGER RAILWAYS,WWW.AVANTIWESTCOAST.CO,180.00,,
19/12/2023,PASSENGER RAILWAYS,WWW.AVANTIWESTCOAST.CO,10.00,,
22/12/2023,PASSENGER RAILWAYS,WWW.AVANTIWESTCOAST.CO,83.00,,
22/12/2023,PASSENGER RAILWAYS,WWW.AVANTIWESTCOAST.CO,50.00,,
22/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,480.50,,
13/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,87.95,,
13/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,60.45,,
15/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,202.95,,
19/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,406.95,,
21/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,186.95,,
21/12/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,193.95,,
16/10/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,284.52,,
25/10/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,417.00,,
30/10/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,171.95,,
30/10/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
31/10/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,285.96,,
02/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,186.42,,
03/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,157.41,,
07/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,316.80,,
08/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,318.38,,
10/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,277.11,,
13/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,263.32,,
21/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,252.52,,
21/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,369.16,,
21/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,262.60,,
21/11/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
29/11/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,338.78,,
01/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,289.24,,
01/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,108.58,,
01/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,263.34,,
01/12/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
04/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,264.76,,
04/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,312.28,,
05/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,43.12,,
06/12/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
07/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,255.40,,
08/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,255.40,,
08/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,128.47,,
12/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,264.76,,
12/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,162.36,,
13/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,289.04,,
13/10/2023,TRAVELODGE,TRAVELODGE,206.00,,
13/10/2023,PREMIER INN,PREMIER INN,296.65,,
17/10/2023,TRAVELODGE,TRAVELODGE,382.42,,
23/10/2023,TRAVELODGE,TRAVELODGE,422.23,,
26/10/2023,TRAVELODGE,TRAVELODGE,329.40,,
30/10/2023,PREMIER INN,PREMIER INN,68.85,,
30/10/2023,PREMIER INN,PREMIER INN,73.10,,
31/10/2023,TRAVELODGE,TRAVELODGE,50.98,,
31/10/2023,PREMIER INN,PREMIER INN,218.00,,
31/10/2023,TRAVELODGE,TRAVELODGE,119.31,,
31/10/2023,TRAVELODGE,TRAVELODGE,244.76,,
03/11/2023,TRAVELODGE,TRAVELODGE,328.40,,
03/11/2023,PREMIER INN,PREMIER INN,276.25,,
03/11/2023,TRAVELODGE,TRAVELODGE,237.61,,
07/11/2023,PREMIER INN,PREMIER INN,559.00,,
07/11/2023,TRAVELODGE,TRAVELODGE,58.12,,
08/11/2023,TRAVELODGE,TRAVELODGE,57.10,,
08/11/2023,TRAVELODGE,TRAVELODGE,54.04,,
10/11/2023,TRAVELODGE,TRAVELODGE,940.35,,
10/11/2023,PREMIER INN,PREMIER INN,701.00,,
14/11/2023,TRAVELODGE,TRAVELODGE,361.01,,
14/11/2023,PREMIER INN,PREMIER INN,92.99,,
21/11/2023,TRAVELODGE,TRAVELODGE,349.78,,
23/11/2023,TRAVELODGE,TRAVELODGE,72.40,,
28/11/2023,TRAVELODGE,TRAVELODGE,67.30,,
29/11/2023,TRAVELODGE,TRAVELODGE,253.95,,
01/12/2023,TRAVELODGE,TRAVELODGE,322.28,,
01/12/2023,TRAVELODGE,TRAVELODGE,144.80,,
05/12/2023,TRAVELODGE,TRAVELODGE,310.00,,
05/12/2023,TRAVELODGE,TRAVELODGE,792.46,,
05/12/2023,PREMIER INN,PREMIER INN,89.25,,
06/12/2023,PREMIER INN,PREMIER INN,-351.90,,
06/12/2023,PREMIER INN,PREMIER INN,437.75,,
06/12/2023,TRAVELODGE,TRAVELODGE,88.72,,
07/12/2023,TRAVELODGE,TRAVELODGE,185.59,,
07/12/2023,TRAVELODGE,TRAVELODGE,297.76,,
08/12/2023,TRAVELODGE,TRAVELODGE,447.73,,
13/12/2023,TRAVELODGE,TRAVELODGE,56.07,,
13/12/2023,TRAVELODGE,TRAVELODGE,59.14,,
19/12/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,999.00,,
19/12/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,42.00,,
19/12/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,510.00,,
21/12/2023,TRAVELODGE,TRAVELODGE,35.68,,
09/11/2023,"GROCERY STORES, SUPERMARKETS",ASDA STORES 5849,133.50,,
23/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,27.39,,
02/10/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,38.00,,
02/10/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,35.00,,
02/10/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS SOUTHPOR,11.99,,
02/10/2023,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,25.98,,
02/10/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm Soft Furnishin,30.80,,
05/10/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,98.80,,
05/10/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,87.35,,
05/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,203.55,,
06/10/2023,"PAINTS,VARNISHES AND SUPPLIES",DECORATING WAREHOUSE,104.80,,
09/10/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT BUSINESS BILL,159.92,,
10/10/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,36.00,,
12/10/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,101.66,,
13/10/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 6674,2.65,,
18/10/2023,BOWLING ALLEYS,TENPIN.CO.UK,12.10,,
19/10/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,138.12,,
25/10/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT.COM CONSUMER BP,45.74,,
26/10/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,124.19,,
02/11/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,102.58,,
06/11/2023,"GROCERY STORES, SUPERMARKETS",ALDI 37 773,7.18,,
06/11/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,34.70,,
08/11/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT.COM CONSUMER BP,50.78,,
08/11/2023,BOWLING ALLEYS,TENPIN.CO.UK,12.10,,
09/11/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,163.18,,
09/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS SOUTHPOR,15.55,,
15/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,191.28,,
16/11/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,124.10,,
20/11/2023,BOWLING ALLEYS,TENPIN.CO.UK,12.10,,
21/11/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LIVERPOOL SWIMMING ACA,35.50,,
21/11/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Flip Out Aintree,29.50,,
22/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,140.36,,
24/11/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm Soft Furnishin,76.00,,
24/11/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,2.79,,
27/11/2023,"BUILDING MATERIALS, LUMBER STORES",CITY ELECTRICAL FA,13.20,,
27/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,563.98,,
28/11/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,132.49,,
28/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,T J MORRIS LTD,11.97,,
29/11/2023,"GROCERY STORES, SUPERMARKETS",CO-OP GROUP 070207,13.80,,
29/11/2023,MOTION PICTURE THEATERS,Vue Cinemas,15.97,,
30/11/2023,BOWLING ALLEYS,TENPIN.CO.UK,20.00,,
30/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS FORMBY,61.49,,
05/12/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT.COM CONSUMER BP,40.70,,
05/12/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS SOUTHPOR,24.96,,
06/12/2023,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS SOUTHPOR,29.59,,
06/12/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 2543,25.95,,
07/12/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,121.75,,
11/12/2023,TOURIST ATTRACTIONS AND EXHIBITS,KNOWSLEYSAFARI TICKET,20.00,,
13/12/2023,MOTION PICTURE THEATERS,Vue Entertainment Ltd,9.98,,
14/12/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,114.19,,
14/12/2023,"OFFICE, SCHOOL SUPPLY, AND STATIONERY STORES",WWW.TTS-GROUPS.CO.UK,50.33,,
15/12/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LIVERPOOL SWIMMING ACA,35.50,,
18/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,162.44,,
20/12/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 2543,67.16,,
22/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,-11.95,,
27/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,109.98,,
03/10/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.MOTOR.ORG.UK,186.66,,
05/10/2023,"SCHOOLS, TRADE AND VOCATIONAL",Enterprise Transport T,387.00,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
