,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","185,056.91","185,056.91"
26/06/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB TRAUMA INFORMED PR,60.29,,
04/04/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk R02R48JG5,119.35,,
22/04/2023,DIGITAL GOODS SOFTWARE APPLICATIONS,SoundCloud Yearly Next,72.00,,
30/06/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,CASH.COMPLETESAVE.CO.U,15.00,,
09/05/2023,PASSENGER RAILWAYS,BOOTLE ORIEL ROAD (MER,80.50,,
09/05/2023,PASSENGER RAILWAYS,BOOTLE ORIEL ROAD (MER,80.50,,
07/06/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,120.00,,
15/06/2023,PASSENGER RAILWAYS,BOOTLE ORIEL ROAD (MER,1.00,,
04/05/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",HOST LIVERPOOL,971.68,,
04/05/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PREMIER SUITES LIVERPO,160.00,,
12/05/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",HOST LIVERPOOL,737.10,,
26/05/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",HOST LIVERPOOL,14.80,,
03/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,24.00,,
10/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,111.97,,
11/04/2023,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",WWW.UTILITA.CO.UK,35.00,,
13/04/2023,"BUILDING MATERIALS, LUMBER STORES",B&Q MARKETPLACE,79.49,,
17/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,38.95,,
18/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,247.95,,
18/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,158.99,,
21/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,21.95,,
24/04/2023,MEN'S/WOMEN'S/CHILDREN'S UNIFORMS/COMMERCIAL CLOTH,WHITTAKERS SCHOOLWEAR,-4.95,,
24/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,56.95,,
24/04/2023,MEN'S/WOMEN'S/CHILDREN'S UNIFORMS/COMMERCIAL CLOTH,WHITTAKERS SCHOOLWEAR,125.94,,
25/04/2023,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,28.00,,
26/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,133.95,,
26/04/2023,MISCELLANEOUS GENERAL MERCHANDISE,B&M 171 - BOOTLE,8.00,,
27/04/2023,SALVAGE AND WRECKING YARDS,LB WASTE MANAGEMENT LI,396.00,,
27/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,55.98,,
02/05/2023,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",WWW.UTILITA.CO.UK,40.00,,
03/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,130.45,,
04/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,140.25,,
04/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,32.28,,
09/05/2023,FLOOR COVERING STORES,LITHERLAND CARPETS,190.00,,
09/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,19.45,,
10/05/2023,"FREIGHT CARRIER,TRUCKING-LCL/LNG DIST, MVG/STORAGE",www.anyvan.com,264.00,,
10/05/2023,"PUBLIC WAREHOUSING-FARM, REFRIG GOODS, HHG STORAGE",ADAMS SELFSTORE LLP,96.95,,
11/05/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",CITIZENCARD,30.00,,
12/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZ Amazon.co.uk,-8.98,,
12/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZ SyoleeTech,-10.47,,
12/05/2023,"FREIGHT CARRIER,TRUCKING-LCL/LNG DIST, MVG/STORAGE",www.anyvan.com,33.90,,
16/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MERSEYTRAVEL,138.60,,
18/05/2023,"FREIGHT CARRIER,TRUCKING-LCL/LNG DIST, MVG/STORAGE",www.anyvan.com,192.00,,
18/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,22.00,,
21/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,105.85,,
22/05/2023,"PUBLIC WAREHOUSING-FARM, REFRIG GOODS, HHG STORAGE",ADAMS SELFSTORE LLP,96.95,,
22/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,27.95,,
24/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,BOOTLE LC,114.00,,
25/05/2023,"FREIGHT CARRIER,TRUCKING-LCL/LNG DIST, MVG/STORAGE",www.anyvan.com,260.00,,
25/05/2023,"FREIGHT CARRIER,TRUCKING-LCL/LNG DIST, MVG/STORAGE",www.anyvan.com,130.00,,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,37.00,,
26/05/2023,CAMPGROUNDS AND TRAILER PARKS,PARKHOLIDAYS.COM,263.00,,
27/05/2023,CAMPGROUNDS AND TRAILER PARKS,PARKHOLIDAYS.COM,-263.00,,
30/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,199.24,,
31/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,65.00,,
02/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,11.00,,
02/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,192.95,,
02/06/2023,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,34.45,,
05/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,684.99,,
06/06/2023,"PUBLIC WAREHOUSING-FARM, REFRIG GOODS, HHG STORAGE",ADAMS SELFSTORE LLP,96.95,,
06/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MERSEYTRAVEL,339.00,,
08/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,57.95,,
08/06/2023,"DEBT, MARRIAGE, PERSONAL-COUNSELING SERVICE",I STRAKER CONSULTANTS,390.00,,
08/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,82.96,,
08/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,22.00,,
08/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,55.00,,
09/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,39.99,,
09/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,68.83,,
12/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,189.99,,
13/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,69.99,,
13/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,299.90,,
13/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MERSEYTRAVEL,34.90,,
13/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,140.25,,
13/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,44.00,,
14/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
14/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
14/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
15/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MERSEY TRAVEL,64.35,,
15/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,114.00,,
16/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,37.94,,
16/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,393.95,,
19/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,49.96,,
21/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
22/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-207.95,,
22/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,420.00,,
22/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,74.00,,
22/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,30.95,,
22/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,NAS SCOTLAND PEOPLE,13.37,,
22/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,207.95,,
23/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,70.00,,
24/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,-58.99,,
28/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,152.95,,
28/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,32.95,,
29/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,87.95,,
29/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,144.54,,
29/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,22.00,,
29/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,22.00,,
30/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZ Wilson Beds Ltd,-179.76,,
30/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,45.95,,
30/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,255.00,,
20/04/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk X679J16B5,209.98,,
24/04/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 7A9L094Y5,109.98,,
25/04/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk EF5OS4I25,32.98,,
02/06/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 3A1YB2RJ5,16.74,,
22/06/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 6B4KQ6A15,31.37,,
19/04/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
19/04/2023,TRAVELODGE,TRAVELODGE,506.86,,
12/06/2023,PREMIER INN,PREMIER INN,316.20,,
13/06/2023,TRAVELODGE,TRAVELODGE,67.30,,
13/06/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",THE PICTURE HOUSE APAR,100.00,,
16/06/2023,PREMIER INN,PREMIER INN,176.80,,
16/06/2023,PREMIER INN,PREMIER INN,612.00,,
16/06/2023,TRAVELODGE,TRAVELODGE,333.50,,
20/06/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",THE PICTURE HOUSE APAR,800.00,,
22/06/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",THE PICTURE HOUSE APAR,800.00,,
24/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,229.99,,
11/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,519.00,,
18/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-90.00,,
18/04/2023,"ARTIST SUPPLY STORES, CRAFT SHOPS",Hobbycraft,206.55,,
21/04/2023,"BUYING/SHOPPING CLUBS, SERVICES",Costco Online UK Limit,389.98,,
22/04/2023,CAMERA AND PHOTOGRAPHIC SUPPLY STORES,GoPro.com/Subscription,49.99,,
24/04/2023,CAMERA AND PHOTOGRAPHIC SUPPLY STORES,GoPro.com,450.49,,
25/04/2023,"BUYING/SHOPPING CLUBS, SERVICES",Costco Wholesale #104,47.34,,
26/04/2023,CAMERA AND PHOTOGRAPHIC SUPPLY STORES,GoPro.com,96.55,,
27/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,34.99,,
28/04/2023,"ARTIST SUPPLY STORES, CRAFT SHOPS",Hobbycraft Bromborough,80.75,,
06/06/2023,ELECTRONIC SALES,CURRYS LIVERPOOL,139.97,,
07/06/2023,HARDWARE STORES,ROBERT DYAS ECOM,89.93,,
07/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,52.97,,
07/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,8.98,,
27/06/2023,HOME SUPPLY WAREHOUSE STORES,MDP Supplies,14.58,,
27/06/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 2098,12.50,,
25/04/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk DN4Q970G5,27.96,,
07/05/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk J798N11Y5,20.10,,
12/06/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",THE PARK HOTEL,106.00,,
26/05/2023,FAST FOOD RESTAURANTS,Just Eat,12.10,,
15/06/2023,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,WWW.KIRKBYSKIPSLTD.CO.,241.00,,
28/06/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.IDEALLODGINGS.CO.U,160.00,,
26/05/2023,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,76.95,,
26/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,117.95,,
26/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,372.95,,
30/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,128.95,,
31/05/2023,"EQUIPMENT RENTAL&LEASING SVS, FURNTURE/TOOL RENTAL",BARRY S SKIP HIRE,235.20,,
01/06/2023,COMPUTER SOFTWARE STORES,LEARN2DJLIVERPOOL.COM,250.00,,
06/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
08/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,35.00,,
08/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,40.00,,
12/06/2023,"EQUIPMENT RENTAL&LEASING SVS, FURNTURE/TOOL RENTAL",BARRY S SKIP HIRE,156.00,,
14/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-14.00,,
14/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,28.00,,
15/06/2023,MISCELLANEOUS GENERAL MERCHANDISE,WILKO.COM,30.00,,
28/06/2023,DEPARTMENT STORES,High Street Vouchers,257.00,,
28/06/2023,DEPARTMENT STORES,ONE4ALL,281.50,,
28/06/2023,"BUILDING MATERIALS, LUMBER STORES",BARRYS SKIP HIRE LIMIT,235.20,,
28/06/2023,"BUILDING MATERIALS, LUMBER STORES",BARRYS SKIP HIRE LIMIT,181.20,,
28/06/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,BLACKHAWK CS ICELAND,40.00,,
29/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,209.00,,
30/06/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Flip Out Aintree,99.50,,
15/06/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk M90658TP5,299.90,,
06/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,68.00,,
19/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,210.00,,
19/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
25/04/2023,PROFESSIONAL SERVICES-NOT ELSEWHERE CLASSIFIED,FIND A WILL,1.50,,
03/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,6.35,,
03/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,5.35,,
03/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,5.35,,
10/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,4.80,,
10/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,105.00,,
11/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,8.95,,
15/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,38.10,,
16/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
16/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,NORTH NORTHAMPTONSHIRE,70.00,,
17/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,5.35,,
18/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,4.80,,
18/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
18/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.SEFTON.GOV.UK (ICO,35.00,,
18/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,14.40,,
19/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,-68.00,,
22/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,4.80,,
22/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,5.35,,
23/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,-35.00,,
26/05/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,10.15,,
02/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,5.35,,
06/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,5.35,,
06/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,4.80,,
07/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,5.35,,
09/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,4.80,,
13/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,7.80,,
13/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
13/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
13/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
14/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,4.80,,
14/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,5.35,,
15/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,4.80,,
21/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,5.35,,
26/06/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,159.00,,
27/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,4.80,,
29/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL GROUP LTD,4.80,,
06/04/2023,"OFFICE, SCHOOL SUPPLY, AND STATIONERY STORES",TRODAT (UK) LTD,113.99,,
13/04/2023,FUNERAL SERVICE AND CREMATORIES,ANDREW ROUGHLEY INDEPE,120.00,,
20/04/2023,MISCELLANEOUS HOUSE FURNISHING SPECIALTY SHOPS,THE RANGE,5.00,,
25/04/2023,HARDWARE STORES,T J MORRIS LTD,7.12,,
28/04/2023,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,22.19,,
15/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,20.00,,
24/05/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,MASTER LOCK AND SAFE M,20.00,,
28/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,78.05,,
07/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,POST OFFICE COUNTER,7.40,,
07/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,POST OFFICE COUNTER,11.15,,
17/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,59.98,,
20/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,6.99,,
29/06/2023,LAWN AND GARDEN SUPPLY STORES,JA JONES,28.80,,
29/06/2023,LAWN AND GARDEN SUPPLY STORES,Websters Turf,8.10,,
26/06/2023,SERVICE STATIONS WITH OR WITHOUT ANCILLARY SERVICE,SHELL SCAFFOLD LANE,75.76,,
22/06/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk VM1P07W35,24.00,,
16/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DISCLOSURE & BARRING,13.00,,
10/05/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,NORTON AP1463977892,29.99,,
01/04/2023,ADVERTISING SERVICES,FACEBK DVP2EQ3NQ2,80.00,,
01/04/2023,ADVERTISING SERVICES,LINKEDIN ADS 905914634,91.78,,
04/04/2023,COMPUTER NETWORK/INFORMATION SERVICES,FORFRONT LTD,367.77,,
05/04/2023,ADVERTISING SERVICES,LINKEDIN ADS 918770204,115.37,,
06/04/2023,ADVERTISING SERVICES,FACEBK 2RY5UNKCY2,110.00,,
10/04/2023,"COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY",SHUTTERSTOCK IRELAND L,59.00,,
11/04/2023,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 006491000,10.74,,
11/04/2023,RECORD SHOPS,Amazon Music WK7VA99F5,4.99,,
12/04/2023,ADVERTISING SERVICES,LinkedIn Ads 894088495,18.04,,
14/04/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",WWW.CJAM.CO.UK,300.00,,
15/04/2023,ADVERTISING SERVICES,FACEBK QBQXYN75J2,119.36,,
18/04/2023,ADVERTISING SERVICES,LinkedIn Ads 895937675,86.33,,
22/04/2023,ADVERTISING SERVICES,LinkedIn Ads 897318704,93.25,,
28/04/2023,ADVERTISING SERVICES,LinkedIn Ads 899252589,95.98,,
28/04/2023,PHOTOGRAPHIC STUDIOS,CANVA I03769-22226905,22.97,,
28/04/2023,ADVERTISING SERVICES,FACEBK 54GQYPB5J2,125.00,,
30/04/2023,ADVERTISING SERVICES,FACEBK XL3J8R3NQ2,77.80,,
01/05/2023,ADVERTISING SERVICES,LINKEDIN ADS 001659194,36.41,,
06/05/2023,ADVERTISING SERVICES,FACEBK UZRSVNFCY2,111.17,,
07/05/2023,ADVERTISING SERVICES,FACEBK BHFLYQT5J2,125.00,,
10/05/2023,"COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY",SHUTTERSTOCK IRELAND L,59.00,,
10/05/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,UNAWARDS TICKETS,180.00,,
11/05/2023,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 007399502,10.74,,
11/05/2023,MISCELLANEOUS PUBLISHING AND PRINTING,GUARDIAN NEWS & MEDIA,690.00,,
15/05/2023,ADVERTISING SERVICES,FACEBK Z3PMGQB5J2,104.54,,
15/05/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",BAME JOBS,149.00,,
15/05/2023,COMPUTER NETWORK/INFORMATION SERVICES,FORFRONT LTD,366.95,,
16/05/2023,"DURABLE GOODS, NOT ELSEWHERE CLASSIFIED",RED17,711.54,,
21/05/2023,ELECTRONIC SALES,APPLE.COM/UK,129.00,,
