21/11/2023,912308,0,5360.00,A M YUSUF T/A GOOD CHAUFFEUR LTD,0008756900,Transport Costs Clients,Children's Services,Education Services
27/11/2023,912309,0,5850.00,A M YUSUF T/A GOOD CHAUFFEUR LTD,0008756900,Transport Costs Clients,Children's Services,Education Services
13/11/2023,912310,0,8004.68,A S D  UNIQUE SERVICES LLP,8400046000,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
30/11/2023,912311,0,966.65,A W  KEIL LTD,0000099000,Major Repairs and Structural,Place,Housing and Strategic Planning
06/11/2023,912312,0,1208.34,A W  KEIL LTD,0000099000,Major Repairs and Structural,Place,Housing and Strategic Planning
09/11/2023,912313,0,1220.00,A1 CLEANING & MAINTENANCE,0005553500,Reactive Repairs,Place,Housing and Strategic Planning
09/11/2023,912314,0,4340.00,A1 CLEANING & MAINTENANCE,0005553500,Reactive Repairs,Place,Housing and Strategic Planning
06/11/2023,912315,0,687.40,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
06/11/2023,912316,0,1272.53,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
06/11/2023,912317,0,530.00,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912318,0,530.00,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912319,0,530.00,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912320,0,530.00,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912321,0,530.00,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912322,0,530.00,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912323,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912324,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912325,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912326,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912327,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912328,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912329,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912330,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912331,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912332,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912333,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912334,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912335,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912336,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912337,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912338,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912339,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912340,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912341,0,716.80,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912342,0,760.20,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912343,0,760.20,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912344,0,1202.46,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
13/11/2023,912345,0,868.32,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912346,0,1736.64,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912347,0,9752.97,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912348,0,10503.20,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912349,0,3808.20,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
13/11/2023,912350,0,5964.00,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
13/11/2023,912351,0,10540.00,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
06/11/2023,912352,0,725.00,ABBEY WOOD STATION MINICABS LTD,0008762300,Transport Costs Clients,Children's Services,Education Services
16/11/2023,912353,0,15377.10,ABBEY WOOD STATION MINICABS LTD,0008762300,Transport Costs Clients,Children's Services,Education Services
28/11/2023,912354,0,16227.60,ABBEY WOOD STATION MINICABS LTD,0008762300,Transport Costs Clients,Children's Services,Education Services
23/11/2023,912355,0,18869.10,ABBEY WOOD STATION MINICABS LTD,0008762300,Transport Costs Clients,Children's Services,Education Services
13/11/2023,912356,0,2032.38,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,ASC Care Provision
13/11/2023,912357,0,-1122.56,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,ASC Care Provision
13/11/2023,912358,0,-1097.24,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,ASC Care Provision
13/11/2023,912359,0,-963.56,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,ASC Care Provision
13/11/2023,912360,0,-772.76,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,ASC Care Provision
13/11/2023,912361,0,898.53,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912362,0,962.70,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912363,0,962.70,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912364,0,962.70,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912365,0,962.70,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912366,0,962.70,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912367,0,962.70,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912368,0,962.70,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912369,0,1559.26,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912370,0,1572.42,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912371,0,2032.38,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912372,0,2032.38,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912373,0,2032.38,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912374,0,2032.38,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912375,0,2032.38,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912376,0,2032.38,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912377,0,2032.38,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912378,0,2650.74,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912379,0,3144.84,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912380,0,3144.84,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912381,0,3144.84,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912382,0,3144.84,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912383,0,3144.84,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912384,0,3144.84,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912385,0,4158.04,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912386,0,4158.04,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912387,0,4158.04,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912388,0,4158.04,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912389,0,4158.04,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912390,0,4158.04,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912391,0,4365.92,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912392,0,4365.92,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912393,0,4365.92,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912394,0,4365.92,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912395,0,4365.92,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912396,0,4365.92,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912397,0,4365.92,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912398,0,4365.92,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912399,0,962.70,ABBOTTSLEIGH MEWS,8400020100,ResEmRespPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912400,0,1141.27,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912401,0,2946.76,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912402,0,2946.76,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912403,0,2946.76,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912404,0,3043.40,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912405,0,3043.40,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912406,0,3043.40,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912407,0,3043.40,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912408,0,3043.40,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912409,0,3043.40,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912410,0,3043.40,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912411,0,3043.40,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912412,0,3094.12,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912413,0,3094.12,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912414,0,3094.12,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912415,0,3094.12,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912416,0,3195.56,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912417,0,3195.56,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912418,0,3195.56,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912419,0,3195.56,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912420,0,3195.56,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912421,0,5040.00,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
30/11/2023,912422,0,3015.38,ABLE ESTATES,2500037800,Housing Prevention Fund,Place,Housing and Strategic Planning
14/11/2023,912423,0,1237.27,ABSOLUTE HYGIENE SOLUTIONS LIMITED,0006383300,Building Maintenance,Place,Neighbourhoods
09/11/2023,912424,0,5700.00,ACCELERATED DRAIN SERVICES LIMITED,0010183500,Construction & Conversion Cost,Finance & Corporate,Central Finance
30/11/2023,912425,0,5963.90,ACCESS UK LTD,7600003500,Reference & Periodicals,Place,Neighbourhoods
14/11/2023,912426,0,10000.00,ACCESS UK LTD,7600003500,Transport Costs Clients,Children's Services,Education Services
14/11/2023,912427,0,10000.00,ACCESS UK LTD,7600003500,Transport Costs Clients,Children's Services,Education Services
16/11/2023,912428,0,2152.80,ACCOMMODATION PLUS,0007140800,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
16/11/2023,912429,0,3524.50,ACCOMMODATION PLUS,0007140800,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
16/11/2023,912430,0,15862.50,ACCOMMODATION PLUS,0007140800,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
06/11/2023,912431,0,918.00,ACCOMMODATION PLUS,0007140800,Rents Payable,Children's Services,NRPF
06/11/2023,912432,0,2295.00,ACCOMMODATION PLUS,0007140800,Rents Payable,Children's Services,NRPF
14/11/2023,912433,0,1040.00,ACCORA,0007058800,Specialist Equip for Svce Prov,Adults & Health,ASC Care Provision
30/11/2023,912434,0,3460.00,ACCORA,0007058800,Specialist Equip for Svce Prov,Adults & Health,ASC Care Provision
14/11/2023,912435,0,5340.00,ACCORA,0007058800,Specialist Equip for Svce Prov,Adults & Health,ASC Care Provision
23/11/2023,912436,0,5560.00,ACCORA,0007058800,Specialist Equip for Svce Prov,Adults & Health,ASC Care Provision
14/11/2023,912437,0,11940.00,ACCORA,0007058800,Specialist Equip for Svce Prov,Adults & Health,ASC Care Provision
13/11/2023,912438,0,8000.00,ACHIEVE TOGETHER LTD,8400485500,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
30/11/2023,912439,0,1315.00,ACUITY ASSETS LTD T/A PSL LANDLORDS AGEN,8000035600,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
13/11/2023,912440,0,-1532.96,ADELAIDE RCHE/NH,8400025700,CRAG income - Res Em Respite,Adults & Health,ASC Care Provision
13/11/2023,912441,0,-608.96,ADELAIDE RCHE/NH,8400025700,CRAG income - Res Em Respite,Adults & Health,ASC Care Provision
13/11/2023,912442,0,-4512.00,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912443,0,-1772.57,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912444,0,-1361.83,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912445,0,2417.14,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912446,0,2739.04,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912447,0,3677.12,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912448,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912449,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912450,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912451,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912452,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912453,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912454,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912455,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912456,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912457,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912458,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912459,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912460,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912461,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912462,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912463,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912464,0,3713.88,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912465,0,3813.12,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912466,0,3857.64,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912467,0,4085.71,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912468,0,4512.00,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912469,0,4512.00,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912470,0,6000.00,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912471,0,2628.44,ADELAIDE RCHE/NH,8400025700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912472,0,2636.00,ADELAIDE RCHE/NH,8400025700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
13/11/2023,912473,0,2636.00,ADELAIDE RCHE/NH,8400025700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
